'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
34:47.0,00:00.0,100,2,61,78,69,25191,36608,4192,8239,18278,7056,3407,2109,,,,,
34:48.0,00:00.0,100,2,57,74,65,68744,85151,51482,9106,14123,6782,2146,1745,,,,,
34:49.0,00:00.0,100,2,56,64,60,512737,32800,13023,3712,13392,4697,2918,2909,,,,,
34:50.0,00:00.0,100,2,41,63,52,269490,145266,11482,43979,12089,7340,2956,1484,,,,,
34:51.0,00:00.0,100,2,41,74,57,27060,24866,9988,15730,5129,8027,2886,1824,,,,,
34:52.0,00:00.0,100,2,54,74,64,35734,29779,13389,11251,7517,11608,3551,1433,,,,,
34:53.0,00:00.0,100,2,64,67,65,50332,25519,543,12765,21320,13130,2426,1023,,,,,
34:54.0,00:00.0,100,2,70,60,65,451396,92673,6383,10021,23568,8403,1484,4658,,,,,
34:55.0,00:00.0,100,2,63,60,61,167294,30035,3515,35197,23547,4295,1301,792,,,,,
34:56.0,00:00.0,100,2,64,54,59,32638,22498,7926,3619,6449,9310,4796,1431,,,,,
34:57.0,00:00.0,100,2,63,64,63,44634,30037,23087,9392,5402,16107,2016,1681,,,,,
34:58.0,00:00.0,100,2,69,87,78,17076,4567,13448,7259,3493,4781,1945,2397,,,,,
34:59.0,00:00.0,100,2,75,83,79,21018,44999,16317,6240,8662,7718,2351,588,,,,,
35:00.0,00:00.0,100,2,63,69,66,783522,308361,23396,2947,10317,21724,4281,2350,,,,,
35:01.0,00:00.0,100,2,51,56,53,1553624,354009,24929,32333,34183,28810,7025,6965,,,,,
35:02.0,00:00.0,100,2,47,43,45,40012,24398,5070,15647,26183,4927,3969,1752,,,,,
35:03.0,00:00.0,100,2,41,44,42,23554,38398,2632,19173,4018,4505,4894,1080,,,,,
35:04.0,00:00.0,100,2,54,61,57,6943,25501,16809,10654,12335,16597,3186,3334,,,,,
35:05.0,00:00.0,100,2,53,63,58,70907,97132,13646,6919,10252,7375,2581,1965,,,,,
35:06.0,00:00.0,100,2,54,60,57,37653,97992,32369,1658,11331,18150,1721,2924,,,,,
35:07.0,00:00.0,100,2,57,47,52,14559,61462,1952,5233,9792,7100,4430,3789,,,,,
35:08.0,00:00.0,100,2,48,50,49,178754,70940,43498,20329,21440,13811,5942,5347,,,,,
35:09.0,00:00.0,100,2,51,61,56,16062,35489,14310,16909,4605,7191,1495,1853,,,,,
35:10.0,00:00.0,100,2,50,69,59,107329,45970,40841,7734,13228,8851,2189,894,,,,,
35:11.0,00:00.0,100,2,51,81,66,12843,46008,15168,11337,18468,8651,4319,1980,,,,,
35:12.0,00:00.0,100,2,54,81,67,14582,9136,13830,7238,18586,4412,3228,1821,,,,,
35:13.0,00:00.0,100,2,43,75,59,71083,78274,26161,6439,24931,2958,1795,2842,,,,,
35:14.0,00:00.0,100,2,56,67,61,38203,8944,10573,3446,23016,10007,5132,1637,,,,,
35:15.0,00:00.0,100,2,60,70,65,11442,32717,6173,23065,9041,12845,3479,2106,,,,,
35:16.0,00:00.0,100,2,64,70,67,15004,30367,22069,8630,2985,15814,2252,2016,,,,,
35:17.0,00:00.0,100,2,78,81,79,30203,12941,13358,12888,5357,4523,5073,1601,,,,,
35:18.0,00:00.0,100,2,66,80,73,139201,17910,4598,2024,2669,2864,323,1362,,,,,
35:19.0,00:00.0,100,2,56,78,67,102583,73973,20254,18342,6045,6370,5942,2052,,,,,
35:20.0,00:00.0,100,2,53,66,59,12507,40738,8733,4559,37163,9219,4672,3144,,,,,
35:21.0,00:00.0,100,2,66,63,64,11242,15547,9825,38332,8948,34339,3567,2399,,,,,
35:22.0,00:00.0,100,2,61,70,65,71420,64958,5551,58854,12018,9022,2987,4240,,,,,
35:23.0,00:00.0,100,2,56,80,68,37195,26129,44780,5054,19108,2727,3239,2057,,,,,
35:24.0,00:00.0,100,2,44,91,67,121733,83948,31570,22532,11553,6243,4690,1922,,,,,
35:25.0,00:00.0,100,2,34,90,62,61004,36382,5189,30139,9820,9332,1969,2547,,,,,
35:26.0,00:00.0,100,2,47,84,65,4001,11867,8338,11979,21356,10666,5189,2022,,,,,
35:27.0,00:00.0,100,2,57,77,67,34371,59722,14561,16920,17734,12219,4501,1870,,,,,
35:28.0,00:00.0,100,2,67,75,71,33892,35037,15747,16628,16402,12147,3098,3777,,,,,
35:29.0,00:00.0,100,2,63,84,73,49900,12644,42454,9256,7686,4538,3495,1891,,,,,
35:30.0,00:00.0,100,2,48,84,66,130271,34029,5973,12129,3040,3253,629,1004,,,,,
35:31.0,00:00.0,100,2,43,81,62,76746,60312,13048,9966,13686,5305,6048,3728,,,,,
35:32.0,00:00.0,100,2,38,87,62,35114,17431,6718,19758,5568,3756,1592,2924,,,,,
35:33.0,00:00.0,100,2,35,78,56,119133,21598,36863,4115,20509,3543,2906,1484,,,,,
35:34.0,00:00.0,100,2,40,87,63,30458,26342,31098,14537,3664,8021,2441,1352,,,,,
35:35.0,00:00.0,100,2,47,93,70,17850,31655,28525,2161,12595,8393,3903,2564,,,,,
35:36.0,00:00.0,100,2,48,97,72,13284,25779,43526,18809,6340,8477,4874,655,,,,,
35:37.0,00:00.0,100,2,57,81,69,57019,52239,3483,7330,15297,10908,2213,4326,,,,,
35:38.0,00:00.0,100,2,63,74,68,21830,15917,14685,6910,18615,8865,3390,1335,,,,,
35:39.0,00:00.0,100,2,66,70,68,1823513,47902,26166,9584,17235,15655,4344,4945,,,,,
35:40.0,00:00.0,100,2,69,61,65,14583,37657,31558,5007,8998,12906,4501,2841,,,,,
35:41.0,00:00.0,100,2,69,78,73,6498,12558,14341,10447,12262,5665,4045,2270,,,,,
35:42.0,00:00.0,100,2,67,74,70,9401,52185,14658,6871,13009,13026,1609,2234,,,,,
35:43.0,00:00.0,100,2,61,70,65,25994,59662,32170,7289,30084,8785,4374,1554,,,,,
35:44.0,00:00.0,100,2,56,75,65,40449,20120,32547,2879,12604,4918,6308,1897,,,,,
35:45.0,00:00.0,100,2,51,66,58,17011,78479,33375,12002,48228,11905,2877,967,,,,,
35:46.0,00:00.0,100,2,47,75,61,28316,35485,19835,27578,17096,9830,6010,2660,,,,,
35:47.0,00:00.0,100,2,41,78,59,10639,48934,27138,9715,15908,5048,1956,2273,,,,,
35:48.0,00:00.0,100,2,40,78,59,16729,22934,29695,10389,10774,5296,2903,2434,,,,,
35:49.0,00:00.0,100,2,44,87,65,47746,30044,31106,16766,14870,11420,4057,2894,,,,,
35:50.0,00:00.0,100,2,40,77,58,11990,111642,25276,4524,11021,7468,10314,2839,,,,,
35:51.0,00:00.0,100,2,35,70,52,277420,46284,9035,5672,5329,1878,1192,1046,,,,,
35:52.0,00:00.0,100,2,34,57,45,74946,48697,9900,3154,5646,3952,2813,2122,,,,,
35:53.0,00:00.0,100,2,27,50,38,5368,33922,16249,3201,16558,4509,1739,1075,,,,,
35:54.0,00:00.0,100,2,23,56,39,18201,65910,16230,22673,17437,3503,2943,2088,,,,,
35:55.0,00:00.0,100,2,40,69,54,43746,13878,21899,19575,6802,10763,3064,1422,,,,,
35:56.0,00:00.0,100,2,47,77,62,128991,36683,18736,6295,15080,8670,2652,1718,,,,,
35:57.0,00:00.0,100,2,44,93,68,239592,24821,80871,21493,10570,8693,3361,1168,,,,,
35:58.0,00:00.0,100,2,51,93,72,21936,47883,15124,10137,5085,4631,4002,2485,,,,,
35:59.0,00:00.0,100,2,40,88,64,95146,36326,17999,21502,10732,4586,3042,4221,,,,,
36:00.0,00:00.0,100,2,40,83,61,676618,67877,10208,14674,18643,12105,3101,1854,,,,,
36:01.0,00:00.0,100,2,47,74,60,30688,27687,32421,8944,22097,10322,4430,2088,,,,,
