'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
15:04.0,00:00.0,100,2,83,78,80,165178,50622,41496,17724,20065,19845,2465,7008,,,,,
15:05.0,00:00.0,100,2,75,75,75,1518531,220980,49300,30746,25274,7664,5068,6312,,,,,
15:06.0,00:00.0,100,2,70,63,66,76789,45907,6299,1126,7653,2625,1230,1098,,,,,
15:07.0,00:00.0,100,2,70,61,65,624494,14028,7804,3453,24477,4155,2217,3341,,,,,
15:08.0,00:00.0,100,2,51,47,49,1207380,267638,6357,26804,22413,6237,1850,1685,,,,,
15:09.0,00:00.0,100,2,60,53,56,2793326,73152,31904,26659,13330,8818,5791,2570,,,,,
15:10.0,00:00.0,100,2,80,67,73,13813,4386,9364,7340,2518,21176,2861,2600,,,,,
15:11.0,00:00.0,100,2,83,75,79,14422,16625,3724,19076,8828,16617,3836,2954,,,,,
15:12.0,00:00.0,100,2,94,78,86,13760,48208,4990,9256,14323,9056,2626,2823,,,,,
15:13.0,00:00.0,100,2,93,66,79,20429,48620,4720,8341,18985,4382,1739,5481,,,,,
15:14.0,00:00.0,100,2,75,60,67,295519,52687,15706,9364,12986,6464,6300,2434,,,,,
15:15.0,00:00.0,100,2,63,63,63,13237,32928,23186,13054,4143,6833,2989,5141,,,,,
15:16.0,00:00.0,100,2,54,74,64,835630,59375,21526,31359,14305,4649,1551,1944,,,,,
15:17.0,00:00.0,100,2,50,70,60,105084,187250,7412,20785,13280,8957,1857,2664,,,,,
15:18.0,00:00.0,100,2,51,66,58,564999,27148,6518,2535,7181,3389,1281,1231,,,,,
15:19.0,00:00.0,100,2,54,66,60,11500,24136,15131,13785,10981,6672,3192,5194,,,,,
15:20.0,00:00.0,100,2,54,57,55,1626881,157350,18521,23235,10771,8771,3913,5063,,,,,
15:21.0,00:00.0,100,2,66,66,66,28308,43883,16461,11560,7846,14229,3817,2344,,,,,
15:22.0,00:00.0,100,2,66,69,67,78778,12472,4189,4096,10117,2516,2450,846,,,,,
15:23.0,00:00.0,100,2,77,67,72,4885,14866,23186,5152,12871,19001,2659,5796,,,,,
15:24.0,00:00.0,100,2,84,74,79,11806,24439,17060,12851,30359,7835,2788,4198,,,,,
15:25.0,00:00.0,100,2,88,77,82,433228,21394,15291,10748,17280,14329,3946,4045,,,,,
15:26.0,00:00.0,100,2,88,81,84,130065,8433,2855,5096,2116,1795,731,1708,,,,,
15:27.0,00:00.0,100,2,77,74,75,470018,57759,8942,12922,17127,7516,4240,3237,,,,,
15:28.0,00:00.0,100,2,84,63,73,17599,25775,3104,5011,10295,17258,4087,3392,,,,,
15:29.0,00:00.0,100,2,77,61,69,134425,13371,5227,1194,3038,1761,1202,1095,,,,,
15:30.0,00:00.0,100,2,81,67,74,19142,6994,20117,8698,6211,6952,4096,2341,,,,,
15:31.0,00:00.0,100,2,70,51,60,143867,53822,1289,923,3380,1590,488,1640,,,,,
15:32.0,00:00.0,100,2,66,66,66,20872,14727,1255,27647,9452,10255,2329,2681,,,,,
15:33.0,00:00.0,100,2,69,64,66,95972,76040,13030,11020,6687,14279,5003,4437,,,,,
