'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
05:04.0,00:00.0,100,2,66,29,47,303548,26796,6876,1951,10386,5519,1644,1461,,,,,
05:05.0,00:00.0,100,2,67,40,53,4700,44607,28051,41339,21968,30013,9845,8240,,,,,
05:06.0,00:00.0,100,2,80,51,65,11416,16903,23002,29973,26391,25992,7523,11025,,,,,
05:07.0,00:00.0,100,2,74,53,63,18868,33715,13429,18684,35594,29549,19785,6941,,,,,
05:08.0,00:00.0,100,2,78,61,69,325276,16382,11439,36049,48503,15680,18060,1603,,,,,
05:09.0,00:00.0,100,2,78,51,64,312560,107495,29903,7742,5769,36820,12419,13328,,,,,
05:10.0,00:00.0,100,2,74,50,62,20021,40632,11890,27692,8966,18366,12231,4611,,,,,
05:11.0,00:00.0,100,2,77,50,63,33846,44817,26313,14641,25679,52534,17270,7016,,,,,
05:12.0,00:00.0,100,2,74,54,64,29345,20868,35264,32356,25501,13974,14462,3625,,,,,
05:13.0,00:00.0,100,2,67,60,63,38372,9224,5092,3782,9832,2749,2341,795,,,,,
05:14.0,00:00.0,100,2,60,57,58,218666,240607,87494,54642,23396,34735,4811,9823,,,,,
05:15.0,00:00.0,100,2,44,63,53,22102,68275,41881,27120,54148,20990,4921,3047,,,,,
05:16.0,00:00.0,100,2,41,56,48,107512,89063,29106,35365,12090,18291,21995,8126,,,,,
05:17.0,00:00.0,100,2,41,50,45,432748,33805,7586,2685,5051,6407,3457,2819,,,,,
05:18.0,00:00.0,100,2,40,41,40,95812,31082,3225,2451,2669,2951,1988,534,,,,,
05:19.0,00:00.0,100,2,41,40,40,95412,28847,9872,8743,9218,7946,4641,958,,,,,
05:20.0,00:00.0,100,2,30,40,35,1328865,173062,63661,70712,67738,13103,20247,6580,,,,,
05:21.0,00:00.0,100,2,37,40,38,72578,49144,7182,18050,32295,18818,20679,6112,,,,,
05:22.0,00:00.0,100,2,51,54,52,90618,16317,5192,55392,28102,28460,7043,6757,,,,,
05:23.0,00:00.0,100,2,60,57,58,49649,67700,73456,32064,39626,68208,27382,32011,,,,,
05:24.0,00:00.0,100,2,80,56,68,14090,29701,17265,18425,27549,21087,14107,3184,,,,,
05:25.0,00:00.0,100,2,78,64,71,113358,6821,7063,5222,9049,3800,1758,1042,,,,,
05:26.0,00:00.0,100,2,61,60,60,1346114,152452,42989,49444,26526,14969,15265,3936,,,,,
05:27.0,00:00.0,100,2,41,57,49,533354,195078,25444,82800,23026,18300,18809,12412,,,,,
