'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
46:51.0,00:00.0,100,2,57,30,43,24191,40230,18751,12086,15157,25862,4741,1903,,,,,
46:52.0,00:00.0,100,2,56,47,51,5350,18730,5795,31195,7379,7972,7556,1859,,,,,
46:53.0,00:00.0,100,2,54,74,64,20883,31796,56798,98340,10653,16682,9833,3458,,,,,
46:54.0,00:00.0,100,2,56,84,70,244766,113678,66653,32607,54976,29465,7911,5410,,,,,
46:55.0,00:00.0,100,2,44,84,64,405187,147793,44461,54514,78649,31442,26984,11789,,,,,
46:56.0,00:00.0,100,2,48,70,59,366652,33126,10715,2791,2073,8493,2959,847,,,,,
46:57.0,00:00.0,100,2,47,64,55,395107,84280,115790,54004,29256,20390,14006,4566,,,,,
46:58.0,00:00.0,100,2,50,61,55,53584,30689,16186,17132,46342,13661,7190,2888,,,,,
46:59.0,00:00.0,100,2,44,69,56,23715,150738,140271,41010,28668,27384,4480,1859,,,,,
47:00.0,00:00.0,100,2,34,90,62,39398,10497,22148,14970,3318,3066,4595,2219,,,,,
47:01.0,00:00.0,100,2,34,93,63,44560,57914,141472,24462,15979,17927,8331,5103,,,,,
47:02.0,00:00.0,100,2,26,93,59,1741261,93687,23162,34057,30308,16846,3942,11291,,,,,
47:03.0,00:00.0,100,2,38,90,64,476103,50435,6174,49572,22620,24132,9684,3464,,,,,
47:04.0,00:00.0,100,2,54,69,61,317385,25068,6014,5576,3097,11006,1356,2191,,,,,
47:05.0,00:00.0,100,2,50,63,56,285299,60382,40833,34584,13606,6902,10414,8453,,,,,
47:06.0,00:00.0,100,2,43,80,61,28218,13735,47615,71929,35217,9157,4001,3333,,,,,
47:07.0,00:00.0,100,2,35,84,59,14389,35035,32702,46317,29693,11591,7717,2309,,,,,
47:08.0,00:00.0,100,2,34,94,64,137358,31872,37725,16382,12689,23430,16233,21478,,,,,
47:09.0,00:00.0,100,2,51,100,75,20389,7923,48493,69829,12735,31312,29758,6178,,,,,
47:10.0,00:00.0,100,2,57,100,78,41695,27318,35547,110515,18983,20060,5446,2193,,,,,
47:11.0,00:00.0,100,2,50,90,70,483928,233436,39787,40709,29466,15957,21482,3369,,,,,
47:12.0,00:00.0,100,2,50,90,70,9708,44354,40265,53147,37658,35268,8087,4339,,,,,
47:13.0,00:00.0,100,2,40,80,60,25945,32480,12313,41067,19906,8926,22382,4733,,,,,
47:14.0,00:00.0,100,2,54,66,60,46875,18409,7155,22542,21086,20049,8565,2253,,,,,
47:15.0,00:00.0,100,2,64,81,72,4986,39229,10935,72836,7426,19928,7743,2518,,,,,
47:16.0,00:00.0,100,2,51,94,72,32388,13939,61158,87063,11109,10300,4064,3570,,,,,
47:17.0,00:00.0,100,2,57,91,74,25415,55285,30473,35523,11549,24781,5416,2130,,,,,
47:18.0,00:00.0,100,2,44,96,70,60779,21640,13422,71687,36338,14214,8156,3186,,,,,
47:19.0,00:00.0,100,2,40,91,65,242729,71078,80334,30536,42456,16486,31077,7826,,,,,
47:20.0,00:00.0,100,2,50,64,57,727706,105611,9353,21768,5063,23574,11241,6984,,,,,
47:21.0,00:00.0,100,2,30,56,43,373286,120412,27166,15386,20398,6067,8896,6137,,,,,
47:22.0,00:00.0,100,2,35,34,34,987974,185239,10278,13980,11794,34081,8528,2133,,,,,
47:23.0,00:00.0,100,2,38,30,34,57046,46669,59068,7264,43300,13366,3982,2043,,,,,
47:24.0,00:00.0,100,2,30,37,33,78912,77852,18354,36693,33848,13407,15931,2930,,,,,
47:25.0,00:00.0,100,2,43,51,47,181285,20506,33750,42706,25847,9989,4443,1731,,,,,
47:26.0,00:00.0,100,2,24,64,44,89861,30926,7887,8263,7240,1468,364,405,,,,,
47:27.0,00:00.0,100,2,27,69,48,645752,30652,31187,36864,10965,15990,3650,2497,,,,,
47:28.0,00:00.0,100,2,23,80,51,460661,83444,45609,97302,13396,14678,6182,5150,,,,,
47:29.0,00:00.0,100,2,16,70,43,995474,146863,88630,11859,8354,13950,5269,1562,,,,,
47:30.0,00:00.0,100,2,35,78,56,1258910,78713,11040,112560,47532,31678,13363,3624,,,,,
47:31.0,00:00.0,100,2,24,69,46,531527,150089,53196,21311,10598,14756,6384,20074,,,,,
47:32.0,00:00.0,100,2,38,60,49,26544,43726,20508,14016,11150,16454,3955,1990,,,,,
47:33.0,00:00.0,100,2,38,56,47,180171,88101,2921,48204,33984,8066,11613,1816,,,,,
47:34.0,00:00.0,100,2,44,56,50,85143,31504,27573,39663,26408,27565,8994,3438,,,,,
47:35.0,00:00.0,100,2,54,57,55,34581,38845,26016,51701,64642,19556,14616,1686,,,,,
47:36.0,00:00.0,100,2,67,50,58,17862,10076,16518,2835,71913,26129,4897,2296,,,,,
47:37.0,00:00.0,100,2,80,43,61,33575,58148,11451,10275,29877,13731,5110,3673,,,,,
47:38.0,00:00.0,100,2,66,44,55,10696,65969,38493,77267,42007,13350,6828,5242,,,,,
47:39.0,00:00.0,100,2,74,40,57,27840,14417,13302,12977,44102,13171,10003,1908,,,,,
47:40.0,00:00.0,100,2,41,48,44,1349431,181352,37957,66699,42958,12530,6070,4106,,,,,
47:41.0,00:00.0,100,2,40,56,48,18678,101695,30694,41594,22837,24361,3402,1735,,,,,
47:42.0,00:00.0,100,2,54,50,52,26085,20086,12499,9102,11143,13595,3506,2377,,,,,
47:43.0,00:00.0,100,2,43,54,48,99371,33169,25947,13791,19976,8044,2943,1807,,,,,
47:44.0,00:00.0,100,2,54,56,55,17382,49274,10788,31919,21112,12074,3102,839,,,,,
47:45.0,00:00.0,100,2,53,56,54,161576,82117,56914,3086,17809,16546,6118,5798,,,,,
47:46.0,00:00.0,100,2,43,57,50,51822,52175,5250,50490,28754,13479,8736,1583,,,,,
47:47.0,00:00.0,100,2,48,66,57,8437,11446,39827,26589,17980,13527,13484,4926,,,,,
47:48.0,00:00.0,100,2,41,66,53,318321,56185,15021,15542,1811,5824,1153,727,,,,,
47:49.0,00:00.0,100,2,47,66,56,280983,58824,7409,38369,9252,19113,5669,2352,,,,,
47:50.0,00:00.0,100,2,37,47,42,967255,352743,13774,11024,35986,17709,15497,6203,,,,,
47:51.0,00:00.0,100,2,27,35,31,236232,60608,20290,20204,6150,8539,1947,694,,,,,
47:52.0,00:00.0,100,2,23,29,26,120286,39522,7116,5817,9610,2098,819,734,,,,,
47:53.0,00:00.0,100,2,14,34,24,96484,15859,24493,3513,12856,3618,1656,826,,,,,
47:54.0,00:00.0,100,2,27,66,46,25436,17871,34190,42020,8702,14225,6061,2747,,,,,
47:55.0,00:00.0,100,2,34,61,47,655278,77237,35940,6608,33787,15528,5632,1996,,,,,
47:56.0,00:00.0,100,2,37,57,47,30249,29925,1248,6842,12826,2680,1690,1488,,,,,
