'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
33:22.0,00:00.0,100,2,43,64,53,13508,11477,7893,7661,17042,4619,3908,1659,,,,,
33:23.0,00:00.0,100,2,50,77,63,550555,41955,5873,27667,20113,6486,2537,1390,,,,,
33:24.0,00:00.0,100,2,63,61,62,14294,15831,12992,11097,18595,9607,2621,4234,,,,,
33:25.0,00:00.0,100,2,60,57,58,25876,20451,10575,4338,8017,4474,3466,1251,,,,,
33:26.0,00:00.0,100,2,64,63,63,22341,18874,15828,16007,7396,14086,3500,745,,,,,
33:27.0,00:00.0,100,2,78,61,69,27027,19011,5275,8156,3008,13261,1774,2370,,,,,
33:28.0,00:00.0,100,2,70,63,66,39525,35331,30011,12197,17846,7955,4802,1009,,,,,
33:29.0,00:00.0,100,2,75,67,71,15464,21332,19137,9468,13500,8423,3488,3872,,,,,
33:30.0,00:00.0,100,2,64,53,58,43558,33111,4099,4522,8263,4410,4553,1423,,,,,
33:31.0,00:00.0,100,2,64,60,62,4689,8455,2352,18698,11810,10022,1884,1490,,,,,
33:32.0,00:00.0,100,2,70,56,63,4357,22268,8703,12650,9596,11050,4062,1562,,,,,
33:33.0,00:00.0,100,2,61,54,57,9036,56459,12702,29494,11446,5358,1770,1388,,,,,
33:34.0,00:00.0,100,2,61,60,60,24402,39781,7879,10099,8770,6522,4206,1887,,,,,
33:35.0,00:00.0,100,2,53,56,54,36154,39811,13019,12855,3326,9946,3463,2623,,,,,
33:36.0,00:00.0,100,2,43,70,56,8692,18344,34859,55230,5822,9546,1773,1697,,,,,
33:37.0,00:00.0,100,2,50,67,58,27077,53696,8725,29254,26372,10883,4492,1183,,,,,
33:38.0,00:00.0,100,2,41,74,57,10958,48998,18410,10778,6762,3383,2775,2173,,,,,
33:39.0,00:00.0,100,2,35,83,59,42709,22993,34368,17363,8331,5508,1783,1437,,,,,
33:40.0,00:00.0,100,2,24,84,54,26444,18036,41879,30203,3427,2797,1610,292,,,,,
33:41.0,00:00.0,100,2,20,83,51,670104,123048,25125,26696,12197,10977,7189,3276,,,,,
33:42.0,00:00.0,100,2,26,90,58,59847,32465,25437,14159,4316,6651,2551,1873,,,,,
33:43.0,00:00.0,100,2,35,83,59,20902,14067,6541,16982,10882,6572,5173,1043,,,,,
33:44.0,00:00.0,100,4,43,69,56,1219433,62868,47363,26198,9119,10663,7118,10132,,,,,
33:45.0,00:00.0,100,1,41,70,55,327561,17355,3929,5215,3246,1475,1210,376,,,,,
33:46.0,00:00.0,100,2,41,67,54,1066645,26221,14211,10061,4854,3938,1318,899,,,,,
33:47.0,00:00.0,100,2,30,66,48,584721,216158,59956,72241,16667,20153,6552,1180,,,,,
33:48.0,00:00.0,100,2,30,63,46,443647,109599,66508,15554,24508,13148,10882,1654,,,,,
33:49.0,00:00.0,100,3,47,54,50,1042302,228384,36824,27915,40611,85110,8690,3085,,,,,
33:50.0,00:00.0,100,3,53,56,54,299487,51156,17544,32193,6654,15905,10943,2204,,,,,
33:51.0,00:00.0,100,3,57,48,52,7988,154126,27696,14745,14083,18328,9397,4294,,,,,
33:52.0,00:00.0,100,3,64,44,54,168817,38607,9463,15080,7631,10427,3937,894,,,,,
33:53.0,00:00.0,100,2,54,50,52,284326,163417,16885,52689,20038,24002,6652,3176,,,,,
33:54.0,00:00.0,100,2,50,53,51,34004,36912,19603,40674,12576,8377,6241,5957,,,,,
33:55.0,00:00.0,100,2,61,61,61,28589,19751,11978,17400,23635,13741,2318,850,,,,,
33:56.0,00:00.0,100,2,51,63,57,17519,37600,5907,19031,9459,3961,4123,1111,,,,,
33:57.0,00:00.0,100,2,57,70,63,12079,22204,26343,5749,9685,9962,2558,1850,,,,,
33:58.0,00:00.0,100,2,61,63,62,23684,40301,725,29943,10476,11845,2152,1592,,,,,
33:59.0,00:00.0,100,2,53,67,60,71293,41705,13926,31818,5194,9564,4734,937,,,,,
34:00.0,00:00.0,100,2,50,67,58,29403,67568,13255,28669,17356,4879,5555,3237,,,,,
34:01.0,00:00.0,100,2,51,61,56,31531,6626,10855,6170,33360,5310,1989,4816,,,,,
34:02.0,00:00.0,100,2,47,66,56,72486,49362,37668,15984,10176,7831,2267,2915,,,,,
34:03.0,00:00.0,100,2,43,69,56,15359,17700,32544,5596,8678,4623,4153,2956,,,,,
34:04.0,00:00.0,100,2,53,78,65,46659,8768,8108,16089,5416,4222,3307,1325,,,,,
34:05.0,00:00.0,100,2,56,83,69,21431,17600,5353,21182,8240,12850,4267,764,,,,,
34:06.0,00:00.0,100,2,61,90,75,19776,11074,27348,14552,10727,7722,3454,706,,,,,
34:07.0,00:00.0,100,2,60,88,74,1087086,34578,17149,36888,14232,5990,2670,1603,,,,,
34:08.0,00:00.0,100,2,57,78,67,30693,40157,23128,5602,10986,6762,2139,2432,,,,,
34:09.0,00:00.0,100,2,35,83,59,88235,97359,116468,6225,4900,5865,2984,1395,,,,,
34:10.0,00:00.0,100,2,16,60,38,631831,156438,3428,18963,14566,3760,2247,631,,,,,
34:11.0,00:00.0,100,2,13,63,38,150298,47722,91802,8002,20707,6659,10506,1630,,,,,
34:12.0,00:00.0,100,2,20,61,40,91800,46522,24105,10763,14900,17929,3377,1415,,,,,
34:13.0,00:00.0,74,4,20,61,40,782541,44294,24266,14561,14583,17640,2871,1375,,,,,
34:14.0,00:00.0,74,4,20,61,40,720659,154355,26384,12174,97839,38938,8911,3325,,,,,
34:15.0,00:00.0,100,4,16,54,35,441112,45572,27599,2537,6685,1514,1215,361,,,,,
34:16.0,00:00.0,100,4,26,70,48,492295,69354,18052,48610,21835,8667,13845,2701,,,,,
34:17.0,00:00.0,100,4,34,60,47,221443,64933,12050,32038,32755,9973,12990,4447,,,,,
34:18.0,00:00.0,100,4,27,60,43,1113032,83580,12469,47668,31299,17939,11818,3083,,,,,
34:19.0,00:00.0,100,4,54,54,54,552309,46973,3385,34194,39795,32425,12872,4591,,,,,
34:20.0,00:00.0,100,4,64,48,56,317340,165896,50394,33896,5238,47605,4249,2827,,,,,
34:21.0,00:00.0,100,4,64,40,52,183083,44318,5203,2960,3184,4293,2074,757,,,,,
34:22.0,00:00.0,100,2,60,37,48,710230,288049,27540,75255,23880,28145,11736,5768,,,,,
34:23.0,00:00.0,100,2,44,47,45,602370,29982,29500,4183,4500,4431,1847,570,,,,,
34:24.0,00:00.0,100,2,43,50,46,742701,123454,88646,8723,9665,32331,9781,2536,,,,,
34:25.0,00:00.0,100,2,37,51,44,346894,235230,26801,25731,11522,13245,11867,2671,,,,,
34:26.0,00:00.0,100,2,48,50,49,49900,45460,11510,11237,38281,17183,13124,1741,,,,,
34:27.0,00:00.0,100,2,48,43,45,324198,91165,30261,31941,31642,10981,11532,6876,,,,,
34:28.0,00:00.0,100,2,44,37,40,23741,62372,16087,10213,11909,9619,5424,3326,,,,,
34:29.0,00:00.0,100,2,64,47,55,23806,21730,23560,7791,18035,19735,12496,3438,,,,,
34:30.0,00:00.0,100,2,57,47,52,293812,102296,17690,13155,18823,15859,3855,1563,,,,,
34:31.0,00:00.0,100,2,61,56,58,30432,36973,39168,35803,9949,10923,1989,1063,,,,,
34:32.0,00:00.0,100,2,67,67,67,50376,16636,37655,6737,12399,13815,5239,1175,,,,,
34:33.0,00:00.0,100,2,48,80,64,56532,22627,51654,43912,23083,5988,1862,1877,,,,,
34:34.0,00:00.0,100,2,54,94,74,8740,17144,22386,20586,7998,12560,3065,817,,,,,
34:35.0,00:00.0,100,2,60,94,77,6060,16948,37966,5828,9217,10348,6614,1510,,,,,
34:36.0,00:00.0,100,2,43,84,63,27395,46121,15492,5256,8414,2671,1658,561,,,,,
