'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
15:24.0,00:00.0,100,2,50,67,58,26192,108135,34481,18656,24965,9004,3755,3361,,,,,
15:25.0,00:00.0,100,2,41,67,54,5490,24457,17062,48465,9051,5493,5246,937,,,,,
15:26.0,00:00.0,100,2,23,64,43,21820,91914,12492,21371,3535,7505,3579,2186,,,,,
15:27.0,00:00.0,100,2,26,63,44,23898,44907,27309,25480,9759,13530,2503,1687,,,,,
15:28.0,00:00.0,100,2,34,54,44,30978,58523,5415,6094,17246,8308,4646,1369,,,,,
15:29.0,00:00.0,100,2,34,41,37,47636,58544,15281,21722,15197,5420,3986,1830,,,,,
15:30.0,00:00.0,100,2,40,51,45,17463,25924,20858,18987,14115,7987,4503,1258,,,,,
15:31.0,00:00.0,100,2,26,47,36,7998,147233,64679,6377,6707,8697,3713,1354,,,,,
15:32.0,00:00.0,100,2,20,44,32,1799449,123537,10018,5746,18115,8159,4463,1429,,,,,
15:33.0,00:00.0,100,2,38,50,44,158140,5704,6727,18089,10978,11359,2070,1244,,,,,
15:34.0,00:00.0,100,2,47,40,43,59046,24587,7412,4556,1640,9428,5331,1245,,,,,
15:35.0,00:00.0,100,2,50,24,37,95670,149603,3981,13275,17171,11194,4294,2461,,,,,
15:36.0,00:00.0,100,2,54,30,42,39768,51971,12307,1349,15808,6282,3197,555,,,,,
15:37.0,00:00.0,100,2,40,17,28,42652,33970,9543,2714,10106,3880,576,664,,,,,
15:38.0,00:00.0,100,2,29,21,25,222228,116950,24250,52727,32933,15518,21132,1925,,,,,
15:39.0,00:00.0,100,2,41,27,34,116651,79988,14757,14825,27552,25263,3713,4372,,,,,
15:40.0,00:00.0,100,2,47,30,38,1089442,155996,17429,28399,20395,29046,12403,8062,,,,,
15:41.0,00:00.0,100,2,56,43,49,33262,27342,41225,15396,22437,20996,15734,2745,,,,,
15:42.0,00:00.0,100,2,61,43,52,363672,34476,10346,20152,18730,8636,6338,3734,,,,,
15:43.0,00:00.0,100,2,47,44,45,929418,51425,14772,2653,9668,3511,2513,556,,,,,
15:44.0,00:00.0,100,2,41,43,42,116894,36826,8167,773,6285,3902,3050,1681,,,,,
15:45.0,00:00.0,100,2,29,40,34,128884,66447,24139,26659,15755,8784,9680,1337,,,,,
15:46.0,00:00.0,100,2,29,48,38,622431,26512,28222,14037,4474,10889,7404,2444,,,,,
15:47.0,00:00.0,100,2,56,48,52,810016,15097,5905,9338,16041,24194,19690,7535,,,,,
15:48.0,00:00.0,100,2,53,50,51,489055,175080,5964,42600,6224,14040,5596,1960,,,,,
15:49.0,00:00.0,100,2,60,26,43,687810,60297,1179,2297,5203,9730,1605,1497,,,,,
15:50.0,00:00.0,100,2,51,20,35,239850,58901,22516,17094,26592,6384,5225,2377,,,,,
15:51.0,00:00.0,100,2,40,16,28,43184,53480,10410,2989,13116,14500,3236,1647,,,,,
15:52.0,00:00.0,100,2,47,30,38,247456,32039,15198,53055,25833,12948,8904,5188,,,,,
15:53.0,00:00.0,100,2,57,57,57,21059,12206,7325,15665,3572,16902,5724,3730,,,,,
15:54.0,00:00.0,100,2,75,60,67,5599,21821,9800,12144,6369,15472,8963,4372,,,,,
15:55.0,00:00.0,100,2,81,67,74,9381,22832,5137,12865,6299,14535,13147,1395,,,,,
15:56.0,00:00.0,100,2,91,53,72,12842,31424,6750,7412,15265,15438,4368,4001,,,,,
15:57.0,00:00.0,100,2,83,41,62,13290,37746,11380,4813,26832,11714,5048,2136,,,,,
15:58.0,00:00.0,100,2,75,37,56,26642,32544,14958,9286,29651,10122,5273,4129,,,,,
15:59.0,00:00.0,100,2,67,41,54,6975,14704,16601,14191,22726,8086,5969,2896,,,,,
16:00.0,00:00.0,100,2,66,54,60,37114,11125,13984,11545,6817,11099,5082,2609,,,,,
16:01.0,00:00.0,100,2,63,74,68,52399,15196,47286,11736,15388,12427,5147,1960,,,,,
16:02.0,00:00.0,100,2,74,77,75,77435,7850,5053,9163,13530,10935,5759,2851,,,,,
16:03.0,00:00.0,100,2,77,74,75,190057,18456,5266,9094,1760,7902,8361,975,,,,,
16:04.0,00:00.0,100,2,77,67,72,72541,41514,18132,17061,10364,24259,18611,2204,,,,,
16:05.0,00:00.0,100,3,64,57,60,1271976,57873,15106,19295,5318,4609,2522,1780,,,,,
16:06.0,00:00.0,100,3,44,38,41,226128,74292,2975,1762,6115,5228,1430,1063,,,,,
16:07.0,00:00.0,100,3,40,40,40,17496,60102,24580,24840,8392,14891,3543,3327,,,,,
16:08.0,00:00.0,100,3,35,43,39,171566,51145,20428,37859,19694,17973,4677,6658,,,,,
16:09.0,00:00.0,100,3,41,37,39,75565,121805,10220,24172,12202,17720,6021,2490,,,,,
16:10.0,00:00.0,100,3,61,56,58,44601,14036,981,17928,10505,16668,4410,437,,,,,
16:11.0,00:00.0,100,3,63,61,62,70713,26985,35616,14603,10742,11844,3805,1937,,,,,
16:12.0,00:00.0,100,3,57,57,57,71962,29097,17860,6805,13871,6037,11743,3056,,,,,
16:13.0,00:00.0,100,3,63,67,65,9579,22824,14423,15791,15587,9351,5139,2663,,,,,
16:14.0,00:00.0,100,3,50,78,64,14820,15041,12939,28701,9074,7192,8638,1087,,,,,
16:15.0,00:00.0,100,3,47,75,61,8226,48066,4842,41490,7362,9868,9995,1294,,,,,
16:16.0,00:00.0,100,3,41,77,59,71092,65422,39980,19937,27983,7240,1956,2549,,,,,
16:17.0,00:00.0,100,3,34,83,58,386937,26448,2622,87754,34968,10454,12336,4707,,,,,
16:18.0,00:00.0,100,3,35,67,51,203696,18990,4128,6741,11447,5218,1333,753,,,,,
16:19.0,00:00.0,100,3,34,56,45,71508,23687,1216,4645,1734,2562,1247,247,,,,,
16:20.0,00:00.0,100,3,29,57,43,50974,60511,41094,16136,24049,4859,3705,1015,,,,,
16:21.0,00:00.0,100,3,41,51,46,25431,13326,15730,4114,4003,11042,2832,944,,,,,
16:22.0,00:00.0,100,3,23,63,43,52087,15248,15044,3935,3579,984,1296,681,,,,,
16:23.0,00:00.0,100,3,35,69,52,16208,18854,8637,9225,13724,8970,1450,2069,,,,,
16:24.0,00:00.0,100,3,48,69,58,27192,26997,23650,6114,11971,7865,3494,1476,,,,,
16:25.0,00:00.0,100,3,38,61,49,50424,95367,14530,19468,14089,15950,2961,3395,,,,,
16:26.0,00:00.0,100,3,54,48,51,43877,20347,7662,5502,23307,5005,2497,1719,,,,,
16:27.0,00:00.0,100,3,40,43,41,142125,139804,30491,13148,18194,9402,5620,2622,,,,,
16:28.0,00:00.0,100,3,26,37,31,32518,100892,23426,11002,3066,5851,2443,1105,,,,,
16:29.0,00:00.0,100,3,26,41,33,216184,53097,25092,5854,9563,10514,5188,3032,,,,,
16:30.0,00:00.0,100,3,21,37,29,33230,87725,4775,19092,27052,10629,8179,1122,,,,,
16:31.0,00:00.0,100,3,16,44,30,83035,86193,53020,25768,22223,5431,2478,3648,,,,,
16:32.0,00:00.0,100,3,24,47,35,20741,41833,13071,9883,9995,5663,2206,1348,,,,,
16:33.0,00:00.0,100,3,20,41,30,58801,54857,10055,7963,4190,5406,1195,1721,,,,,
16:34.0,00:00.0,100,3,16,56,36,29636,29582,18601,18338,11255,5184,4914,718,,,,,
16:35.0,00:00.0,100,3,29,53,41,40543,32881,6798,14798,1916,5799,2476,1828,,,,,
16:36.0,00:00.0,100,3,30,60,45,19252,27323,8548,22805,6901,7063,4372,2069,,,,,
16:37.0,00:00.0,100,3,44,69,56,68970,28672,11984,20989,5910,16401,2981,1573,,,,,
16:38.0,00:00.0,100,3,47,63,55,98308,51177,22427,10946,19435,7900,4174,1044,,,,,
16:39.0,00:00.0,100,3,30,56,43,213553,144700,22579,18477,19750,3855,3619,4126,,,,,
16:40.0,00:00.0,100,3,38,50,44,26357,31780,13899,8863,16903,12140,3081,1963,,,,,
16:41.0,00:00.0,100,3,21,41,31,710290,87734,15336,16890,16935,6505,4071,2372,,,,,
16:42.0,00:00.0,100,3,23,30,26,2081646,136691,25692,14420,62050,18686,9323,1635,,,,,
16:43.0,00:00.0,100,3,38,30,34,913232,125783,9363,30716,20898,17374,8096,1268,,,,,
16:44.0,00:00.0,100,3,20,23,21,46655,190575,8770,24367,14124,7469,4336,1188,,,,,
16:45.0,00:00.0,100,3,27,29,28,17138,39455,12069,27624,16754,9301,3740,2647,,,,,
16:46.0,00:00.0,100,3,38,38,38,21176,13318,2939,6633,6398,6276,2217,1118,,,,,
16:47.0,00:00.0,100,3,35,56,45,46832,36818,33424,26310,3880,6801,2936,2225,,,,,
16:48.0,00:00.0,100,3,51,66,58,191672,28011,12597,4961,1746,9115,1911,2997,,,,,
16:49.0,00:00.0,100,3,48,56,52,224302,90929,11784,9125,8583,9027,2236,2469,,,,,
16:50.0,00:00.0,100,3,34,47,40,141252,142257,11183,12421,8787,12115,4924,2106,,,,,
16:51.0,00:00.0,100,3,38,30,34,38384,66776,24372,7013,22442,10358,5655,1983,,,,,
16:52.0,00:00.0,100,3,37,27,32,1024035,68916,16895,18315,22086,17378,5999,3701,,,,,
16:53.0,00:00.0,100,3,40,29,34,42639,56731,11268,12314,39221,8339,6575,1277,,,,,
16:54.0,00:00.0,100,3,37,37,37,356143,97731,13540,23300,13607,6190,2421,806,,,,,
16:55.0,00:00.0,100,3,43,50,46,31725,7664,23867,7680,10315,9719,1741,2207,,,,,
16:56.0,00:00.0,100,3,48,43,45,28754,25017,2033,4046,5261,8294,1963,1554,,,,,
16:57.0,00:00.0,100,3,43,51,47,362960,52121,19575,23835,14376,6967,2774,1274,,,,,
16:58.0,00:00.0,100,3,57,60,58,36832,25018,14384,14379,12246,9859,2829,2913,,,,,
16:59.0,00:00.0,100,3,48,43,45,75067,49628,13859,5726,25205,7134,4000,1947,,,,,
17:00.0,00:00.0,100,3,38,48,43,77407,72235,10282,11679,10447,8679,8920,1961,,,,,
17:01.0,00:00.0,100,3,35,53,44,55381,20722,11953,29645,14014,3409,3200,2173,,,,,
