'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
20:14.0,00:00.0,100,2,1,54,27,2867338,211535,18358,42534,10397,20007,7522,10244,,,,,
20:15.0,00:00.0,100,2,8,48,28,963828,95027,10539,21374,20214,36470,19386,5932,,,,,
20:16.0,00:00.0,100,2,29,53,41,368816,62311,23086,12725,14446,34337,29180,22536,,,,,
20:17.0,00:00.0,100,2,43,50,46,1069398,230014,20513,14944,13720,23526,19957,4664,,,,,
20:18.0,00:00.0,100,2,44,50,47,102397,35338,8149,3847,4257,3663,2032,2590,,,,,
20:19.0,00:00.0,100,2,43,57,50,168741,28410,15013,7859,8732,10560,5782,7808,,,,,
20:20.0,00:00.0,100,2,37,47,42,225712,78701,2238,6648,5605,15305,6880,1575,,,,,
20:21.0,00:00.0,100,2,35,56,45,783674,360162,122589,35611,27161,35344,25487,13686,,,,,
20:22.0,00:00.0,100,2,23,38,30,338034,464040,15861,3041,8764,11743,5147,4013,,,,,
20:23.0,00:00.0,100,2,35,27,31,1292938,16487,8833,1143,20192,17449,11262,6353,,,,,
20:24.0,00:00.0,100,2,29,41,35,853146,87049,30937,6363,7537,13011,5517,2647,,,,,
20:25.0,00:00.0,100,2,34,26,30,2297663,372636,8920,30883,29090,47944,26094,21942,,,,,
20:26.0,00:00.0,100,2,53,48,50,120854,15943,1967,6514,3731,5480,1257,1375,,,,,
20:27.0,00:00.0,100,2,38,43,40,317714,132410,7831,7417,9028,18828,23276,4254,,,,,
20:28.0,00:00.0,100,2,41,43,42,383939,89233,8258,28913,7037,17808,23891,3668,,,,,
20:29.0,00:00.0,100,2,44,47,45,377414,53671,2574,6882,14397,11412,6713,5301,,,,,
20:30.0,00:00.0,100,2,38,53,45,987362,44384,49665,9829,25422,9837,6081,2787,,,,,
20:31.0,00:00.0,100,2,27,41,34,455859,815405,10419,8318,54764,32885,40664,17515,,,,,
20:32.0,00:00.0,100,2,27,34,30,1372199,238165,43374,2133,36119,38753,42588,22579,,,,,
20:33.0,00:00.0,100,2,20,41,30,915423,536842,28995,136727,60987,42852,23951,35513,,,,,
20:34.0,00:00.0,100,2,16,34,25,1376346,105297,26509,8385,6328,10758,17918,6337,,,,,
20:35.0,00:00.0,100,2,17,50,33,1143242,1213458,69856,107630,141023,64991,18113,21329,,,,,
20:36.0,00:00.0,100,2,16,50,33,654539,295309,7568,42269,14585,44105,10009,9073,,,,,
20:37.0,00:00.0,100,2,21,51,36,223511,30435,7644,3961,2725,4567,6873,1646,,,,,
20:38.0,00:00.0,100,2,23,44,33,596746,226492,10091,34120,24388,26444,100699,12056,,,,,
20:39.0,00:00.0,100,2,26,54,40,147199,84851,21557,9585,3932,8584,6127,2680,,,,,
20:40.0,00:00.0,100,2,27,61,44,944658,496393,134361,89637,110488,101191,32341,38419,,,,,
20:41.0,00:00.0,100,2,23,69,46,1798659,137354,76390,30693,13971,15123,10972,1687,,,,,
20:42.0,00:00.0,100,2,21,66,43,662373,158966,4527,14178,6397,12478,31159,5358,,,,,
20:43.0,00:00.0,100,2,29,54,41,822582,108433,10121,5157,17128,23929,6933,3366,,,,,
20:44.0,00:00.0,100,2,40,44,42,1479661,73148,5659,12352,31362,38692,23975,1706,,,,,
20:45.0,00:00.0,100,2,43,41,42,267718,47381,20297,7203,5282,8108,11199,1603,,,,,
20:46.0,00:00.0,100,2,47,53,50,310655,288901,79945,56822,87589,43714,33264,12363,,,,,
20:47.0,00:00.0,100,2,50,69,59,39248,33623,25443,12060,10313,19673,8192,5428,,,,,
20:48.0,00:00.0,100,2,50,81,65,42048,4630,3357,5963,13284,5262,10870,1162,,,,,
20:49.0,00:00.0,100,2,51,78,64,242520,50487,8553,12600,5402,10156,5920,2662,,,,,
20:50.0,00:00.0,100,2,48,88,68,108632,84257,165355,20539,74128,16540,20748,12841,,,,,
20:51.0,00:00.0,100,2,38,88,63,127705,24549,12523,7276,7422,3851,3595,2389,,,,,
20:52.0,00:00.0,100,2,38,91,64,544437,8803,5771,4600,2234,7350,1637,1216,,,,,
20:53.0,00:00.0,100,2,44,83,63,45425,155821,29274,9777,60793,51365,17896,3082,,,,,
20:54.0,00:00.0,100,2,54,69,61,237327,41515,14415,5130,19512,10490,6222,2808,,,,,
20:55.0,00:00.0,100,2,69,56,62,119748,12855,857,2886,6605,9879,3182,2374,,,,,
20:56.0,00:00.0,100,2,61,57,59,531456,30600,20649,19568,9342,11641,6444,5988,,,,,
20:57.0,00:00.0,100,2,66,69,67,109895,52671,26936,15375,10268,40072,27792,6508,,,,,
20:58.0,00:00.0,100,2,66,69,67,167998,11099,2737,1680,828,3037,1930,747,,,,,
20:59.0,00:00.0,100,2,60,84,72,46153,12345,2986,9792,2661,7485,7706,1816,,,,,
21:00.0,00:00.0,100,2,61,78,69,2260800,124783,49557,20439,30439,34462,43243,15301,,,,,
21:01.0,00:00.0,100,2,54,66,60,384501,287835,24662,17368,34061,66022,36132,19021,,,,,
21:02.0,00:00.0,100,2,50,56,53,276245,52037,2516,4318,5267,5700,3334,476,,,,,
21:03.0,00:00.0,100,2,43,38,40,355558,79679,4043,5720,13421,12165,5367,4343,,,,,
21:04.0,00:00.0,100,2,30,24,27,101273,134105,12900,460,12593,8387,10215,2811,,,,,
21:05.0,00:00.0,100,2,34,17,25,250746,184952,13525,3184,25813,51676,20182,14646,,,,,
21:06.0,00:00.0,100,2,48,21,34,367290,43669,8314,2090,5498,26717,6036,4394,,,,,
21:07.0,00:00.0,100,2,43,37,40,773196,282034,136126,40243,58085,32324,16024,16383,,,,,
21:08.0,00:00.0,100,2,61,43,52,1018244,152551,13035,38309,31758,89181,69145,44849,,,,,
21:09.0,00:00.0,100,2,54,56,55,1016567,311535,54582,39991,24354,50193,41944,40329,,,,,
21:10.0,00:00.0,100,2,40,60,50,170050,374112,50888,34232,32719,51056,6850,15452,,,,,
21:11.0,00:00.0,100,2,43,56,49,73303,24489,10313,882,790,3499,2249,1203,,,,,
21:12.0,00:00.0,100,2,35,53,44,1009803,234898,20162,13838,25739,47586,38984,10050,,,,,
21:13.0,00:00.0,100,2,29,48,38,764735,488781,49894,39694,22322,42538,25087,23085,,,,,
21:14.0,00:00.0,100,2,43,44,43,962650,145029,35882,20445,160304,85118,26352,12496,,,,,
21:15.0,00:00.0,100,2,47,51,49,413038,16375,8130,7059,2136,5362,4144,1549,,,,,
21:16.0,00:00.0,100,2,57,56,56,20471,45092,7571,16185,29371,40958,14134,4424,,,,,
21:17.0,00:00.0,100,2,61,57,59,1287863,461016,66182,39628,69234,59196,25783,11904,,,,,
21:18.0,00:00.0,100,2,64,64,64,97084,64633,30108,19701,31958,77573,16718,12948,,,,,
21:19.0,00:00.0,100,2,60,50,55,1104398,437388,28143,45173,21708,47971,63130,22026,,,,,
