'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
12:40.0,00:00.0,100,2,66,54,60,12207,56917,24266,28769,26521,18011,6175,2511,,,,,
12:41.0,00:00.0,100,2,54,57,55,895460,173953,51761,26358,34434,17328,47492,10524,,,,,
12:42.0,00:00.0,100,2,51,60,55,45235,46892,36436,22384,22748,20302,8469,6768,,,,,
12:43.0,00:00.0,100,2,38,56,47,446473,126908,111221,26457,24321,14833,19830,7534,,,,,
12:44.0,00:00.0,100,2,29,53,41,5320,103801,24279,19691,14600,10260,5927,1371,,,,,
12:45.0,00:00.0,100,2,40,54,47,14711,57718,23926,22499,21046,17025,6695,1808,,,,,
12:46.0,00:00.0,100,2,35,51,43,32446,63062,39069,7116,24623,12894,5575,2073,,,,,
12:47.0,00:00.0,100,2,44,40,42,127032,70270,11670,13244,17678,14455,12469,4870,,,,,
12:48.0,00:00.0,100,2,43,50,46,69946,64292,48440,25356,15684,7856,21839,3084,,,,,
12:49.0,00:00.0,100,2,50,40,45,25690,29131,2403,9386,25218,12294,6982,3675,,,,,
12:50.0,00:00.0,100,2,56,48,52,12929,16465,40343,10095,9445,18090,11918,4602,,,,,
12:51.0,00:00.0,100,2,47,56,51,163537,61911,46876,8655,27262,6310,8993,8183,,,,,
12:52.0,00:00.0,100,2,48,67,57,21182,15645,83330,51513,18661,11426,21027,3302,,,,,
