'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
26:28.0,00:00.0,100,2,60,66,63,16216,27817,13065,8635,11816,22185,4375,3150,,,,,
26:29.0,00:00.0,100,2,66,54,60,651682,60929,16346,46389,32267,33031,43555,8195,,,,,
26:30.0,00:00.0,100,2,67,67,67,19091,21650,23647,22566,16565,12188,7263,4024,,,,,
26:31.0,00:00.0,100,2,67,66,66,66963,42462,32599,14170,15635,45229,28987,4567,,,,,
26:32.0,00:00.0,100,2,56,83,69,7508,19013,63443,19835,15565,13537,12851,2717,,,,,
26:33.0,00:00.0,100,2,53,93,73,60208,3703,11496,7749,5880,4124,2755,2104,,,,,
26:34.0,00:00.0,100,2,66,84,75,31103,27467,12156,13711,13522,31821,14073,3574,,,,,
26:35.0,00:00.0,100,2,61,88,74,19701,26917,22300,16197,14383,19379,7867,3084,,,,,
26:36.0,00:00.0,100,2,66,63,64,124829,100507,12418,9755,19422,27557,25336,2698,,,,,
26:37.0,00:00.0,100,2,60,50,55,400005,111003,52291,3519,12080,17251,9792,29767,,,,,
26:38.0,00:00.0,100,2,50,53,51,1019087,42952,9363,23613,10413,15616,31735,6349,,,,,
26:39.0,00:00.0,100,2,40,61,50,117818,30160,71510,7401,12079,11643,10373,6287,,,,,
26:40.0,00:00.0,100,2,50,74,62,37272,19754,8361,23785,19749,32332,4467,6059,,,,,
26:41.0,00:00.0,100,2,48,78,63,231148,68575,25204,64601,44576,15139,15684,7752,,,,,
26:42.0,00:00.0,100,2,40,78,59,80425,20710,10003,3402,2331,3188,3325,615,,,,,
26:43.0,00:00.0,100,2,41,78,59,15377,22916,21921,32535,12679,8795,15262,6264,,,,,
26:44.0,00:00.0,100,2,26,74,50,169255,54704,7013,17172,13566,12819,6624,7798,,,,,
26:45.0,00:00.0,100,2,40,63,51,22485,68881,8898,17922,22135,33737,7489,3620,,,,,
26:46.0,00:00.0,100,2,61,56,58,67924,22359,7821,13788,10757,32661,9820,3726,,,,,
26:47.0,00:00.0,100,2,54,26,40,704866,310976,4814,12012,19434,17392,19291,6686,,,,,
26:48.0,00:00.0,100,2,47,13,30,756603,22992,398,1562,503,1669,1102,348,,,,,
26:49.0,00:00.0,100,2,35,23,29,41310,15725,4553,9278,3416,3587,4590,602,,,,,
26:50.0,00:00.0,100,2,21,23,22,111310,21108,2657,6090,3931,6025,6824,1312,,,,,
26:51.0,00:00.0,100,2,26,35,30,216312,87267,11635,11172,29372,10755,15443,8429,,,,,
26:52.0,00:00.0,100,2,35,50,42,29670,42116,12572,20211,42378,11740,13345,3303,,,,,
