'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
30:03.0,00:00.0,100,2,50,51,50,251603,89366,5062,1946,4809,3831,1589,5936,,,,,
30:04.0,00:00.0,100,2,41,44,42,1199441,56886,17393,10731,6105,2581,630,3244,,,,,
30:05.0,00:00.0,100,2,50,50,50,243477,12079,1918,3220,2435,2808,2075,2313,,,,,
30:06.0,00:00.0,100,2,43,51,47,107819,27981,6620,7876,5062,2623,1152,429,,,,,
30:07.0,00:00.0,100,2,51,70,60,108891,33398,18240,17889,2897,7654,1966,4779,,,,,
30:08.0,00:00.0,100,2,61,67,64,52083,43942,9698,10947,17986,7316,4049,4269,,,,,
30:09.0,00:00.0,100,2,50,56,53,122965,196455,5691,8266,19673,6194,3311,4543,,,,,
30:10.0,00:00.0,100,2,50,54,52,91120,25446,9282,2108,2875,2228,1038,764,,,,,
30:11.0,00:00.0,100,2,47,54,50,64709,32949,35651,10938,16025,5768,4223,1862,,,,,
30:12.0,00:00.0,100,2,44,50,47,343921,27139,2002,3256,5893,3149,427,1681,,,,,
30:13.0,00:00.0,100,2,56,75,65,37777,10544,25714,17849,8294,7954,2849,5630,,,,,
30:14.0,00:00.0,100,2,53,69,61,71096,40486,7066,3981,7755,1881,562,805,,,,,
30:15.0,00:00.0,100,2,60,64,62,56381,43267,11838,12142,4089,13702,4603,6012,,,,,
30:16.0,00:00.0,100,2,63,75,69,1030472,78328,38473,23155,21213,17523,4129,3709,,,,,
30:17.0,00:00.0,100,2,66,75,70,98208,17252,44706,16529,10023,17261,6951,4655,,,,,
30:18.0,00:00.0,100,2,66,83,74,295666,144891,96259,12627,20069,10743,1840,3655,,,,,
30:19.0,00:00.0,100,2,64,84,74,135637,84723,39894,20014,26232,21051,3188,6140,,,,,
30:20.0,00:00.0,100,2,64,88,76,16708,16706,19707,10743,15995,5383,3697,3985,,,,,
30:21.0,00:00.0,100,2,57,93,75,18051,9894,47581,29522,9938,8271,2613,2020,,,,,
30:22.0,00:00.0,100,2,61,100,80,122160,64333,102014,8024,15296,8907,6380,1104,,,,,
30:23.0,00:00.0,100,2,53,91,72,27508,26540,2308,2704,1199,2016,1012,1715,,,,,
30:24.0,00:00.0,100,2,56,87,71,21775,14725,10463,2652,8809,5532,2971,1212,,,,,
30:25.0,00:00.0,100,2,60,64,62,68708,74999,6453,16563,14953,14790,4425,3721,,,,,
30:26.0,00:00.0,100,2,64,53,58,136757,88618,20395,9474,9678,12491,4954,5494,,,,,
30:27.0,00:00.0,100,2,74,69,71,15087,13278,12726,28239,6480,11828,8091,6171,,,,,
30:28.0,00:00.0,100,2,70,80,75,33362,8070,21934,10076,8778,5399,2156,3860,,,,,
30:29.0,00:00.0,100,2,66,84,75,211670,73124,37282,9045,15811,10562,2629,8279,,,,,
30:30.0,00:00.0,100,2,69,90,79,40370,22543,6784,7462,4485,5700,3468,4629,,,,,
30:31.0,00:00.0,100,2,63,81,72,27048,30977,16373,5296,5309,5116,1942,3002,,,,,
30:32.0,00:00.0,100,2,61,70,65,57056,10376,3557,4376,4485,1818,711,1353,,,,,
30:33.0,00:00.0,100,2,64,74,69,15655,36966,17965,13883,13843,9448,2301,3911,,,,,
30:34.0,00:00.0,100,2,57,66,61,17554,47816,5353,8481,11477,4465,3441,3337,,,,,
30:35.0,00:00.0,100,2,61,54,57,45131,51450,1951,7783,23632,9192,2645,2489,,,,,
30:36.0,00:00.0,100,2,69,56,62,39626,15839,13553,4650,8980,10467,1693,5380,,,,,
30:37.0,00:00.0,100,2,75,60,67,66292,4941,6302,2052,2740,3167,581,676,,,,,
30:38.0,00:00.0,100,2,83,67,75,6346,17228,8328,13200,7631,8164,3322,4819,,,,,
30:39.0,00:00.0,100,2,91,83,87,4465,14911,25052,1939,8886,16582,2367,921,,,,,
30:40.0,00:00.0,100,2,91,80,85,29040,30585,21518,5079,17673,19763,3589,3663,,,,,
30:41.0,00:00.0,100,2,78,74,76,119647,112112,29537,25394,12523,8412,7761,5977,,,,,
30:42.0,00:00.0,100,2,77,69,73,48530,51741,12661,13596,9871,11543,6577,3502,,,,,
30:43.0,00:00.0,100,2,69,70,69,14464,11414,15074,14935,11078,8160,3427,2491,,,,,
30:44.0,00:00.0,100,2,57,78,67,32979,4011,4077,1323,2681,789,695,660,,,,,
30:45.0,00:00.0,100,2,74,78,76,32123,19309,8443,6125,4073,12315,3984,2986,,,,,
30:46.0,00:00.0,100,2,67,70,68,4737,64819,4122,7463,4449,5783,3183,1715,,,,,
30:47.0,00:00.0,100,2,63,80,71,13010,11414,24792,34365,4812,7321,3520,4668,,,,,
30:48.0,00:00.0,100,2,66,81,73,12591,15086,6472,18737,7874,5013,1825,4211,,,,,
30:49.0,00:00.0,100,2,40,70,55,342916,61140,7616,1326,1670,1131,1475,467,,,,,
30:50.0,00:00.0,100,2,48,77,62,23137,48509,3961,14117,11678,14547,4235,4909,,,,,
30:51.0,00:00.0,100,2,47,67,57,21110,43706,45791,18329,8425,8878,3586,6721,,,,,
30:52.0,00:00.0,100,2,56,66,61,4020,8705,7012,9290,6405,10071,3218,2530,,,,,
30:53.0,00:00.0,100,2,75,78,76,153939,16124,5432,7002,2159,3867,1907,754,,,,,
30:54.0,00:00.0,100,2,66,91,78,6727,23983,28526,15306,11112,5463,4213,3005,,,,,
