'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
10:46.0,00:00.0,74,5,43,57,50,639225,106631,41686,48417,14261,13046,3766,2551,,,,,
10:47.0,00:00.0,100,5,48,61,54,1810836,82302,6075,26050,14419,9279,6846,2090,,,,,
10:48.0,00:00.0,100,5,66,54,60,610525,48088,2935,21860,14832,17564,6647,5777,,,,,
10:49.0,00:00.0,100,5,78,54,66,250003,63393,27035,14426,11116,17728,4880,5059,,,,,
10:50.0,00:00.0,100,2,74,51,62,1831135,60633,44547,22094,74185,29232,6486,2842,,,,,
10:51.0,00:00.0,87,3,74,51,62,681313,36598,19374,15134,2941,8953,941,751,,,,,
10:52.0,00:00.0,100,3,84,54,69,948754,119178,62012,38486,50355,49407,34179,8014,,,,,
10:53.0,00:00.0,100,2,75,53,64,1772574,219309,56863,25173,50409,33344,18854,5399,,,,,
10:54.0,00:00.0,100,2,80,64,72,23561,14576,28759,16443,6898,14748,10035,4640,,,,,
10:55.0,00:00.0,100,2,91,56,73,96351,22334,7330,8838,37206,30525,8186,2801,,,,,
10:56.0,00:00.0,100,2,67,47,57,1433854,105782,23610,4458,30092,6033,2106,1031,,,,,
10:57.0,00:00.0,100,2,57,57,57,193718,23753,21346,5245,8100,2901,2084,938,,,,,
10:58.0,00:00.0,100,2,35,38,36,337685,192872,8460,36959,26374,9520,5082,6297,,,,,
10:59.0,00:00.0,100,2,4,43,23,67969,17523,3666,3367,3657,1329,367,366,,,,,
11:00.0,00:00.0,100,2,23,44,33,297526,51079,11199,10580,20092,15094,8288,3243,,,,,
11:01.0,00:00.0,100,2,27,38,32,36922,49229,8863,14585,5508,6538,4822,2899,,,,,
11:02.0,00:00.0,100,2,51,44,47,627396,195336,29177,126408,128595,105515,13632,6702,,,,,
11:03.0,00:00.0,100,2,54,41,47,1335930,440937,51746,78081,25028,41005,12309,9258,,,,,
11:04.0,00:00.0,100,2,30,40,35,253408,357747,54251,32382,51648,12866,5241,4640,,,,,
11:05.0,00:00.0,87,4,30,40,35,1089386,7619,10007,13425,2977,3515,605,241,,,,,
11:06.0,00:00.0,74,4,30,40,35,1530423,512628,98283,63532,36970,126797,30622,9609,,,,,
11:07.0,00:00.0,87,4,30,40,35,547645,1258529,1140501,476317,847766,676750,275593,43171,,,,,
11:08.0,00:00.0,74,4,30,40,35,787226,99287,19314,39693,57061,36537,25879,10079,,,,,
11:09.0,00:00.0,87,4,30,40,35,2183894,57331,22341,21422,40421,24915,7806,2574,,,,,
11:10.0,00:00.0,87,4,30,40,35,283,59,20,18,14,7,4,2,,,,,
11:11.0,00:00.0,87,4,30,40,35,1027678,126840,55786,20622,21592,7978,2928,9681,,,,,
11:12.0,00:00.0,100,4,37,35,36,2000865,256824,38726,49155,39147,48899,10875,7548,,,,,
11:13.0,00:00.0,100,4,16,37,26,184033,45928,1892,18345,2779,3703,2770,1151,,,,,
11:14.0,00:00.0,100,4,27,48,37,80116,46050,35461,23526,9367,18769,10368,1674,,,,,
11:15.0,00:00.0,100,4,50,57,53,8005,27918,2182,25506,13699,10971,13620,5746,,,,,
11:16.0,00:00.0,100,4,37,63,50,141909,37419,9516,4768,643,2376,1590,530,,,,,
11:17.0,00:00.0,100,4,38,51,44,107602,45210,2769,3930,2652,3002,3580,537,,,,,
11:18.0,00:00.0,100,4,50,43,46,230031,26062,18588,7846,16604,25948,11974,6529,,,,,
11:19.0,00:00.0,100,4,53,40,46,56988,32656,13868,6724,9705,13358,8766,3582,,,,,
11:20.0,00:00.0,100,4,61,38,49,81785,24237,6608,5256,5014,3624,637,835,,,,,
11:21.0,00:00.0,100,4,74,47,60,1789866,118887,17835,26595,12141,22894,12288,4124,,,,,
11:22.0,00:00.0,100,4,53,48,50,103417,31350,5951,10453,7851,4014,2151,1648,,,,,
