'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
53:50.0,00:00.0,100,2,16,64,40,97048,81221,7441,28604,6587,6091,2692,2583,,,,,
53:51.0,00:00.0,100,2,17,50,33,18971,130128,23533,14303,12735,8156,4476,1279,,,,,
53:52.0,00:00.0,100,1,21,61,41,68493,12637,18048,8164,8640,2834,3096,419,,,,,
53:53.0,00:00.0,100,1,10,60,35,202557,27125,6564,4238,3628,1143,668,257,,,,,
53:54.0,00:00.0,100,1,11,61,36,851745,61573,33862,22929,62834,6495,3170,1583,,,,,
53:55.0,00:00.0,100,1,8,60,34,1542419,519475,48134,79187,15188,19368,6130,3044,,,,,
53:56.0,00:00.0,100,1,11,43,27,685902,27190,4068,6646,17990,4671,4602,1267,,,,,
53:57.0,00:00.0,100,2,23,41,32,950497,67901,11121,15810,28396,9099,5855,3651,,,,,
53:58.0,00:00.0,100,2,40,48,44,32461,26076,33561,25721,12484,27317,7525,2475,,,,,
53:59.0,00:00.0,100,2,54,57,55,32093,33143,14069,18994,13864,14291,8279,2670,,,,,
54:00.0,00:00.0,100,2,54,70,62,7015,19071,7202,21502,9826,5410,4183,4873,,,,,
54:01.0,00:00.0,100,2,64,77,70,14477,17650,5409,11987,16028,10837,6695,1409,,,,,
54:02.0,00:00.0,100,2,51,64,57,20228,24456,3034,4653,1877,2596,1976,402,,,,,
54:03.0,00:00.0,100,2,50,57,53,208427,56233,16071,10053,5885,14197,5997,3592,,,,,
54:04.0,00:00.0,100,2,53,56,54,14984,19582,18137,5946,6091,6612,2250,998,,,,,
54:05.0,00:00.0,100,2,60,56,58,20431,5000,7855,4512,13483,11646,5484,2118,,,,,
54:06.0,00:00.0,100,2,53,48,50,3058,104892,3664,9928,12198,4671,2519,2171,,,,,
54:07.0,00:00.0,100,2,48,40,44,16003,58563,2924,6162,7895,6524,1641,973,,,,,
54:08.0,00:00.0,100,2,44,50,47,54726,3338,24192,13040,10789,3974,2933,2835,,,,,
54:09.0,00:00.0,100,2,34,48,41,38443,16347,8981,5409,19195,5767,5116,1662,,,,,
54:10.0,00:00.0,100,2,34,66,50,231708,77699,33323,28940,14785,6084,5421,979,,,,,
54:11.0,00:00.0,100,2,38,80,59,34502,33809,23541,1857,6511,8143,3337,1917,,,,,
54:12.0,00:00.0,100,2,38,64,51,4107,39586,3552,20159,5764,6800,3451,977,,,,,
54:13.0,00:00.0,100,2,35,74,54,4285,27904,26751,9757,10392,7240,2628,2142,,,,,
54:14.0,00:00.0,100,2,50,66,58,3282,20322,11940,8010,26619,10168,1440,1233,,,,,
54:15.0,00:00.0,100,2,51,75,63,4503,14798,34205,7972,11005,8939,9938,1436,,,,,
54:16.0,00:00.0,100,2,56,75,65,334916,18632,7719,10759,15015,6836,4445,3701,,,,,
54:17.0,00:00.0,100,2,40,51,45,13130,188022,9878,5091,16469,3707,8224,2629,,,,,
54:18.0,00:00.0,100,2,30,51,40,190344,23993,6715,3761,2183,3384,2116,492,,,,,
54:19.0,00:00.0,100,2,24,27,25,16695,72188,5183,4435,10254,6433,3290,1682,,,,,
54:20.0,00:00.0,100,2,21,21,21,115409,12471,2334,2127,4313,1944,1207,694,,,,,
54:21.0,00:00.0,100,2,34,40,37,2620,28287,15908,7137,16869,3627,5005,1571,,,,,
54:22.0,00:00.0,100,2,29,48,38,13579,33738,31805,16788,19735,5572,3162,3733,,,,,
54:23.0,00:00.0,100,2,29,53,41,4336,103218,19874,8467,22155,11439,2513,1490,,,,,
54:24.0,00:00.0,100,2,30,57,43,23018,24560,15399,5955,20580,6859,3075,738,,,,,
54:25.0,00:00.0,100,2,40,50,45,69004,20033,1210,6192,14772,5455,6183,2092,,,,,
54:26.0,00:00.0,100,2,47,51,49,30180,31629,31119,8187,3625,8675,3214,1355,,,,,
54:27.0,00:00.0,100,2,54,50,52,94218,79880,12289,5938,8285,17280,9260,4895,,,,,
54:28.0,00:00.0,100,2,51,48,49,244121,94750,28399,14331,8840,13605,3297,3242,,,,,
54:29.0,00:00.0,100,2,35,60,47,46781,95388,60441,7143,15171,5151,7760,1431,,,,,
54:30.0,00:00.0,100,2,38,51,44,65960,68288,13080,26405,16064,17170,1056,2942,,,,,
54:31.0,00:00.0,100,2,30,63,46,27244,45203,5550,34063,10955,8183,3450,2997,,,,,
54:32.0,00:00.0,100,2,29,69,49,83162,68913,40707,9613,3813,8305,1812,1598,,,,,
54:33.0,00:00.0,100,2,41,64,52,95546,80621,28062,15157,10983,19206,4315,674,,,,,
54:34.0,00:00.0,100,2,40,67,53,36719,50686,19313,16776,9834,9911,5410,3282,,,,,
54:35.0,00:00.0,100,2,38,64,51,23505,48610,30133,2290,16122,6482,8078,1524,,,,,
54:36.0,00:00.0,100,2,47,54,50,15316,20722,2406,6216,7782,6195,15783,1430,,,,,
54:37.0,00:00.0,100,2,50,56,53,53695,29170,6507,15614,5444,10469,3733,2180,,,,,
54:38.0,00:00.0,100,2,47,51,49,19467,56475,13649,7989,17237,5846,3864,1299,,,,,
54:39.0,00:00.0,100,2,48,57,52,48402,33963,33673,17297,8140,8726,8048,1466,,,,,
54:40.0,00:00.0,100,2,40,80,60,6931,14927,9002,47823,6990,5947,3307,1416,,,,,
54:41.0,00:00.0,100,2,37,83,60,38122,49590,34232,13983,6212,12613,2723,5099,,,,,
54:42.0,00:00.0,100,2,35,87,61,492814,95881,17247,34979,26658,10728,2129,2608,,,,,
54:43.0,00:00.0,100,2,44,87,65,19901,9341,16208,2916,2388,8040,1744,501,,,,,
54:44.0,00:00.0,100,2,44,75,59,15029,28919,18674,17801,14759,5685,1936,1715,,,,,
54:45.0,00:00.0,100,2,40,81,60,625562,49672,58901,34706,17790,10412,2613,1580,,,,,
54:46.0,00:00.0,100,2,44,88,66,1565637,47870,27680,35427,37661,12357,6097,1542,,,,,
54:47.0,00:00.0,100,2,24,81,52,531018,105568,17702,42880,11295,5139,4988,1150,,,,,
54:48.0,00:00.0,100,2,26,67,46,218122,66576,11441,5692,15621,9329,939,766,,,,,
54:49.0,00:00.0,100,2,26,54,40,198476,178074,37057,42248,46178,19243,4440,1937,,,,,
54:50.0,00:00.0,100,3,30,47,38,1515743,175643,70187,24183,83641,56592,10456,1583,,,,,
54:51.0,00:00.0,100,2,50,50,50,231919,61414,58087,7476,12270,30289,8936,2615,,,,,
54:52.0,00:00.0,100,2,56,48,52,2096789,122743,12958,12908,19444,35603,12104,12308,,,,,
54:53.0,00:00.0,100,2,56,44,50,710007,68586,8473,13240,11866,7002,2089,1109,,,,,
54:54.0,00:00.0,100,2,56,41,48,509536,191174,20942,40697,41259,50078,28166,5665,,,,,
54:55.0,00:00.0,100,2,63,41,52,61855,13872,18915,12218,16023,23238,21994,2865,,,,,
54:56.0,00:00.0,100,2,66,48,57,259801,98459,38386,14080,15209,57100,13320,5790,,,,,
54:57.0,00:00.0,100,2,66,43,54,792896,109766,12309,10337,16592,9909,5092,4441,,,,,
54:58.0,00:00.0,100,2,56,35,45,144485,83248,3417,6270,10819,6594,7626,5558,,,,,
54:59.0,00:00.0,100,2,66,24,45,14689,8907,13754,3982,16778,43538,7912,8061,,,,,
55:00.0,00:00.0,100,2,61,37,49,83673,38969,36346,28944,15081,23548,12905,7874,,,,,
55:01.0,00:00.0,100,2,63,35,49,42364,128891,20336,3202,10464,11491,11697,2057,,,,,
55:02.0,00:00.0,100,2,63,60,61,128671,9175,6119,7554,2134,1539,1883,474,,,,,
