'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
19:29.0,00:00.0,100,2,26,81,53,1940869,361045,59615,44031,30120,60200,13863,8600,,,,,
19:30.0,00:00.0,100,2,16,80,48,545626,21819,5468,3469,2782,1060,767,289,,,,,
19:31.0,00:00.0,100,2,23,63,43,56464,81036,11514,6525,6810,19503,12456,8786,,,,,
19:32.0,00:00.0,100,2,35,67,51,116398,29616,13126,13474,15994,8861,8842,3769,,,,,
19:33.0,00:00.0,100,2,30,67,48,166088,60244,4453,12171,8800,5421,1069,618,,,,,
19:34.0,00:00.0,100,3,41,60,50,916108,24807,3367,2130,11025,3873,1281,852,,,,,
19:35.0,00:00.0,100,2,34,66,50,1174150,580038,93846,169545,49451,47260,21459,11816,,,,,
19:36.0,00:00.0,100,2,24,57,40,853255,101024,12448,7498,8073,6469,5621,1026,,,,,
19:37.0,00:00.0,100,2,37,66,51,53045,15014,12768,13206,14522,14182,5397,3574,,,,,
19:38.0,00:00.0,100,2,43,80,61,11005,17527,23176,11593,14474,19339,4966,4978,,,,,
19:39.0,00:00.0,100,2,40,80,60,907555,42886,10658,8077,5116,2396,1639,859,,,,,
19:40.0,00:00.0,100,2,50,93,71,304005,27557,48570,24844,45441,18373,2040,5983,,,,,
19:41.0,00:00.0,100,2,43,84,63,1874432,57141,8544,11771,7714,12233,6072,4257,,,,,
19:42.0,00:00.0,100,2,30,78,54,568171,182766,54318,9059,17933,16417,22941,10404,,,,,
19:43.0,00:00.0,100,2,41,70,55,715487,274781,71923,5446,74189,51329,21871,8533,,,,,
19:44.0,00:00.0,100,2,37,54,45,1566186,286410,18437,12253,10273,28697,8640,5725,,,,,
19:45.0,00:00.0,100,2,40,64,52,450878,25264,21178,33751,24932,15361,20457,6147,,,,,
19:46.0,00:00.0,100,2,38,61,49,215294,200532,5013,53029,31108,15924,10258,2116,,,,,
19:47.0,00:00.0,100,2,40,60,50,669684,83752,1982,14491,27340,19429,5486,9376,,,,,
19:48.0,00:00.0,100,2,47,61,54,161853,73618,5858,8286,10875,16884,13210,2267,,,,,
19:49.0,00:00.0,100,2,30,54,42,883858,57621,10100,15125,9565,2422,2469,1526,,,,,
19:50.0,00:00.0,100,2,34,56,45,168257,22822,6179,2119,6068,2758,2494,515,,,,,
19:51.0,00:00.0,100,2,30,69,49,873058,29748,10435,27591,18875,11015,16673,4044,,,,,
19:52.0,00:00.0,100,2,23,74,48,1002274,98291,18610,8163,17773,9243,3403,2265,,,,,
19:53.0,00:00.0,100,2,38,69,53,325956,29180,4883,5663,8059,7444,4533,2296,,,,,
19:54.0,00:00.0,100,1,35,67,51,1066402,40690,5589,5638,11499,3057,4495,1604,,,,,
19:55.0,00:00.0,100,1,38,63,50,87755,57004,25713,27083,53064,20538,9325,3443,,,,,
19:56.0,00:00.0,100,2,37,67,52,1219153,348304,108284,45915,33477,35745,36123,23102,,,,,
19:57.0,00:00.0,100,2,29,63,46,286204,49818,5047,4128,8507,4238,5640,1840,,,,,
19:58.0,00:00.0,100,2,38,74,56,121573,48716,16644,39438,26986,16476,7550,7239,,,,,
19:59.0,00:00.0,100,2,30,66,48,49969,134135,12212,15582,7961,13185,2369,1766,,,,,
20:00.0,00:00.0,100,4,23,60,41,2013109,232592,35928,15499,11018,6586,3175,2570,,,,,
20:01.0,00:00.0,100,4,26,81,53,144055,6899,43030,4676,15411,6287,2896,2079,,,,,
20:02.0,00:00.0,100,4,26,78,52,115931,39993,9440,18987,22760,12602,10057,2238,,,,,
20:03.0,00:00.0,100,2,16,70,43,118182,67850,4157,2425,1370,1718,767,258,,,,,
20:04.0,00:00.0,100,2,30,74,52,1123810,43777,9244,6372,11159,8764,1930,450,,,,,
20:05.0,00:00.0,100,2,20,53,36,1548121,904102,76267,75230,57609,28299,11524,11180,,,,,
20:06.0,00:00.0,100,2,13,53,33,107894,12071,5547,794,3944,1372,699,224,,,,,
20:07.0,00:00.0,100,2,13,64,38,521245,89285,29108,3832,9517,3119,4101,4303,,,,,
20:08.0,00:00.0,100,2,11,61,36,214710,322056,33902,19508,29493,37343,24512,6012,,,,,
20:09.0,00:00.0,100,2,16,75,45,152200,68589,48438,5552,6515,5352,3779,1296,,,,,
20:10.0,00:00.0,100,2,7,64,35,443931,172864,17301,6397,5522,3765,7628,4292,,,,,
20:11.0,00:00.0,100,2,20,67,43,1414794,21956,5733,12777,6267,5250,8790,3382,,,,,
20:12.0,00:00.0,100,2,21,74,47,1173242,207711,5531,62147,10302,33192,21928,6890,,,,,
20:13.0,00:00.0,100,2,20,63,41,337671,116764,11883,14452,3898,5836,4637,1386,,,,,
20:14.0,00:00.0,100,2,34,70,52,369215,93379,23741,28652,18012,14673,23767,6922,,,,,
20:15.0,00:00.0,100,2,40,67,53,974060,199802,40154,77691,13985,96104,13222,17380,,,,,
