'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
03:40.0,00:00.0,87,4,13,44,28,1445381,107307,59307,62912,65705,63654,20625,17908,,,,,
03:41.0,00:00.0,100,4,20,48,34,1529207,485281,38269,90614,66379,27764,21138,26973,,,,,
03:42.0,00:00.0,100,2,16,35,25,1114607,1441451,45013,38296,43588,29917,47993,11807,,,,,
03:43.0,00:00.0,100,2,13,53,33,235967,28323,13806,17763,3180,3122,4245,2600,,,,,
03:44.0,00:00.0,100,2,21,51,36,1002558,156476,58401,30026,58596,43150,49404,12334,,,,,
03:45.0,00:00.0,100,2,30,64,47,622502,31327,15190,30516,13294,12242,8497,6445,,,,,
03:46.0,00:00.0,100,2,44,83,63,286051,22394,4856,3009,1078,2424,1243,717,,,,,
03:47.0,00:00.0,100,2,57,63,60,474627,168268,21979,13357,49292,52353,13743,14489,,,,,
03:48.0,00:00.0,100,1,51,66,58,811756,62825,23534,17715,22478,8895,5592,6508,,,,,
03:49.0,00:00.0,100,1,37,47,42,1041052,478954,52760,11751,13517,13713,12461,16593,,,,,
03:50.0,00:00.0,100,2,27,41,34,1691081,1332727,200571,45708,42888,60203,26614,14578,,,,,
03:51.0,00:00.0,100,2,21,57,39,830048,25166,14430,12910,8578,5356,7577,4373,,,,,
03:52.0,00:00.0,100,2,13,41,27,1769618,849170,42316,43179,111573,34182,49253,10925,,,,,
03:54.0,00:00.0,100,3,13,48,30,1209588,1733537,152515,292738,96117,56982,58477,28535,,,,,
03:55.0,00:00.0,100,2,13,56,34,1397501,111148,18064,32130,5686,5274,3169,2958,,,,,
03:55.0,00:00.0,100,2,11,48,29,361919,8873,2514,1883,2577,1045,784,480,,,,,
03:56.0,00:00.0,100,2,23,67,45,1549862,50950,19487,17768,8916,13086,18701,4886,,,,,
03:57.0,00:00.0,100,2,34,69,51,1188766,110234,9689,27736,12881,11537,7866,1125,,,,,
03:58.0,00:00.0,100,2,47,69,58,983964,37766,17986,5893,4258,8685,17232,5946,,,,,
03:59.0,00:00.0,100,2,64,63,63,819699,20317,6251,3549,10019,20568,5793,4561,,,,,
04:00.0,00:00.0,100,2,67,61,64,138947,130886,45741,29557,16272,46675,34726,18243,,,,,
04:01.0,00:00.0,100,3,66,67,66,88046,28921,15920,2921,3804,2934,3720,632,,,,,
04:02.0,00:00.0,100,2,53,43,48,2477297,693563,5302,24044,32012,22945,15559,18199,,,,,
04:03.0,00:00.0,100,1,34,48,41,1108325,1006086,99480,212350,65775,99024,146515,11140,,,,,
04:04.0,00:00.0,100,1,34,47,40,2130985,147056,34765,54121,36757,46299,70027,53898,,,,,
04:05.0,00:00.0,100,2,34,34,34,1913057,402296,39305,36166,51065,30410,116847,12895,,,,,
04:06.0,00:00.0,100,2,43,35,39,1258428,175079,3090,6056,11119,16470,12385,3268,,,,,
04:07.0,00:00.0,100,2,41,34,37,434435,154791,36740,6333,17426,13671,10590,3468,,,,,
04:08.0,00:00.0,100,1,27,24,25,375058,106575,5097,13618,9239,5795,3174,1761,,,,,
04:09.0,00:00.0,100,1,26,40,33,979935,156065,108418,26958,36035,14710,17639,14400,,,,,
04:10.0,00:00.0,100,1,30,69,49,46380,26690,43295,21765,24821,15957,19967,9496,,,,,
04:11.0,00:00.0,100,2,37,80,58,1428148,47170,21371,16769,5854,10184,7257,1029,,,,,
04:12.0,00:00.0,100,2,47,83,65,235866,66873,15338,1462,2533,9915,7505,2490,,,,,
04:13.0,00:00.0,100,2,47,57,52,452169,389382,13393,11608,30025,21934,13564,7495,,,,,
04:14.0,00:00.0,100,2,54,48,51,262654,27455,5355,11111,3932,20411,9308,13979,,,,,
04:15.0,00:00.0,100,2,64,48,56,67495,12417,6848,6704,2602,9090,6739,3589,,,,,
04:16.0,00:00.0,100,2,64,44,54,174357,70439,9709,5444,10949,9677,4805,2700,,,,,
04:17.0,00:00.0,100,2,61,61,61,2089934,387382,65633,76539,24532,22733,10202,5707,,,,,
04:18.0,00:00.0,100,2,47,64,55,1213599,130982,47989,27336,19844,16225,8615,4639,,,,,
04:19.0,00:00.0,100,1,30,57,43,120157,16849,4353,2432,4611,1439,821,1107,,,,,
04:20.0,00:00.0,100,1,29,60,44,135590,170131,31805,20872,35569,24179,7676,10860,,,,,
04:21.0,00:00.0,100,1,34,57,45,324281,127704,27602,10270,7326,8278,6333,2190,,,,,
04:22.0,00:00.0,100,1,27,54,40,258617,96040,25185,6617,5263,6337,3820,1979,,,,,
04:23.0,00:00.0,100,1,30,40,35,1444635,267741,17091,6889,8885,24874,25966,19048,,,,,
04:24.0,00:00.0,100,1,44,53,48,5408,13065,25214,14647,15501,27757,8183,3485,,,,,
04:25.0,00:00.0,100,1,43,47,45,383016,81681,6716,5940,6026,4049,8610,325,,,,,
04:26.0,00:00.0,100,1,74,47,60,8255,8937,6571,14014,21381,35371,15130,5021,,,,,
